100	50	1	5	1	0.1	0	0	1	0.24799999999999997	0.6873469387755101	0.09303680332754852	0.6816326530612244	1.0	1.0	nan	nan	0.1567895473373052	0.5746938775510204	0.0	1.0	0.02	0.5	0.07716609562849423	0.31230408163265305	0.0	1.0	0.02	0.5	0.17367030408477166	0.45383061224489796	0.0	1.0	0.02	0.5	11225.714609628025	0.44734693877551024	0.0	1.0
500	50	2	10	1	0.1	0	0	3	0.17	0.7968229166666667	0.08353121744540988	0.7886458333333333	1.0	1.0	nan	nan	0.08477221867437068	0.795	0.0	1.0	0.04	0.5	0.11911462839393694	0.571627375	0.0	1.0	0.04	0.5	398495079331.0438	0.4781315833333334	0.0	1.0	0.04	0.5	27.094620064256024	0.7685416666666666	0.0	1.0
500	50	2	50	1	0.1	0	0	1	0.07080000000000002	0.5305166666666666	0.0890361311866446	0.5276833333333333	1.0	1.0	nan	nan	0.09029133218157456	0.5041708333333333	0.0	1.0	0.04	0.5	0.09388337016021199	0.4804171666666667	0.0	1.0	0.04	0.5	347970229901.6955	0.4898465416666667	0.0	1.0	0.04	0.5	3491559.276542685	0.5157583333333333	0.0	1.0
500	50	2	50	1	0.1	0	0	2	0.1112	0.6348666666666667	0.09897048167935592	0.6329291666666668	1.0	1.0	nan	nan	0.08997030511838697	0.638625	0.0	1.0	0.04	0.5	0.10161953486587776	0.5028667916666667	0.0	1.0	0.04	0.5	84130346526.29544	0.5017250416666666	0.0	1.0	0.04	0.5	12016254.640696201	0.5452958333333334	0.0	1.0
500	50	2	50	1	0.1	0	0	3	0.0944	0.5636145833333334	0.09246193263999336	0.5600541666666667	1.0	1.0	nan	nan	0.09684551888556227	0.5752	0.0	1.0	0.04	0.5	0.09563007084699761	0.5169845416666666	0.0	1.0	0.04	0.5	25572184954.205063	0.5008505	0.0	1.0	0.04	0.5	100876.27141893981	0.5134083333333332	0.0	1.0
500	50	5	5	1	0.1	0	0	1	0.5680000000000001	0.5783111111111111	0.06828418598126601	0.5667555555555556	0.0	1.0	nan	nan	0.08024778560850346	0.7827555555555555	0.0	1.0	0.1	0.5	0.11899119460203023	0.6055982933333333	0.0	1.0	0.1	0.5	7160059007860.43	0.4864269333333333	0.0	1.0	0.1	0.5	0.0004842446310191176	1.0	0.0	1.0
500	50	5	5	1	0.1	0	0	2	0.252	0.6885333333333333	0.05778854172567706	0.6716444444444445	1.0	1.0	nan	nan	0.059701663345954246	0.703111111111111	0.0	1.0	0.1	0.5	0.08128194489224316	0.6054684977777778	0.0	1.0	0.1	0.5	107047116190.13188	0.5099987733333333	0.0	1.0	0.1	0.5	0.0005057580484928584	1.0	0.0	1.0
500	50	5	5	1	0.1	0	0	3	0.09600000000000002	0.6250666666666668	0.06934287864570693	0.5905777777777778	1.0	1.0	nan	nan	0.07941714993232181	0.6437333333333334	0.0	1.0	0.10000000000000002	0.5	0.10917403860147232	0.45215831111111116	0.0	1.0	0.10000000000000002	0.5	8405413654.724513	0.5016491733333334	0.0	1.0	0.10000000000000002	0.5	0.0005720856547606599	1.0	0.0	1.0
500	50	5	10	1	0.1	0	0	1	0.136	0.5940444444444445	0.08010763314587754	0.5618222222222222	0.0	1.0	nan	nan	0.08885077431572072	0.6016444444444443	0.0	1.0	0.1	0.5	0.09653159999247139	0.4932854755555556	0.0	1.0	0.1	0.5	371484936880.917	0.5075700444444444	0.0	1.0	0.1	0.5	83.8224633836282	0.6800444444444443	0.0	1.0
500	50	5	10	1	0.1	0	0	2	0.43199999999999994	0.5377555555555557	0.06785307369501016	0.5299999999999999	0.0	1.0	nan	nan	0.07355301198407735	0.5969777777777778	0.0	1.0	0.1	0.5	0.09192271995292481	0.5307613333333333	0.0	1.0	0.1	0.5	1229173865948.0571	0.501295911111111	0.0	1.0	0.1	0.5	1.2144487748271646	0.584488888888889	0.0	1.0
500	50	5	10	1	0.1	0	0	3	0.35	0.6267999999999999	0.06891742717662715	0.6218222222222223	0.0	1.0	nan	nan	0.0822310375218183	0.6463111111111111	0.0	1.0	0.1	0.5	0.10443344628165623	0.6061963911111111	0.0	1.0	0.1	0.5	989532593462.179	0.4921594311111111	0.0	1.0	0.1	0.5	13.343647975583334	0.6785777777777778	0.0	1.0
500	50	5	50	1	0.1	0	0	1	0.12880000000000003	0.4775911111111111	0.09214472830987905	0.4779875555555555	0.0	1.0	nan	nan	0.0949779250588251	0.484896	0.0	1.0	0.1	0.5	0.08928408963751236	0.4792136533333334	0.0	1.0	0.1	0.5	169371377449.4378	0.5065112711111112	0.0	1.0	0.1	0.5	4296056.05347692	0.5137955555555556	0.0	1.0
500	50	5	50	1	0.1	0	0	2	0.13720000000000002	0.5374248888888888	0.08611989392345762	0.5325457777777778	1.0	1.0	nan	nan	0.08449566998835656	0.5129742222222222	0.0	1.0	0.1	0.5	0.08621926729909349	0.47843687111111116	0.0	1.0	0.1	0.5	42479868964.702484	0.49067587555555553	0.0	1.0	0.1	0.5	6308719.948183573	0.5254222222222222	0.0	1.0
500	50	5	50	1	0.1	0	0	3	0.4760000000000001	0.49991377777777773	0.08909651035225388	0.4947742222222222	0.0	1.0	nan	nan	0.10347567676270868	0.5126115555555556	0.0	1.0	0.1	0.5	0.08732244716450419	0.5124186666666667	0.0	1.0	0.1	0.5	557011519553.3453	0.49957164444444446	0.0	1.0	0.1	0.5	34520.71837249249	0.47805333333333333	0.0	1.0
500	100	1	5	1	0.1	0	0	1	0.418	0.6648484848484849	0.05552617719606581	0.6880808080808081	0.0	1.0	nan	nan	0.050207296641463915	0.9955555555555555	0.0	1.0	0.01	0.5	0.08602488469736913	0.9722882424242424	0.0	1.0	0.01	0.5	7.875228991210018e+23	0.5003379393939393	0.0	1.0	0.01	0.5	1.0137078211253288	0.8985858585858586	0.0	1.0
500	100	1	5	1	0.1	0	0	2	0.25399999999999995	0.7935353535353535	0.04554935404741571	0.7947474747474749	1.0	1.0	nan	nan	0.048737137368392955	0.926060606060606	0.0	1.0	0.01	0.5	0.06397326614037756	0.6598499393939393	0.0	1.0	0.01	0.5	1.4144700756520637e+23	0.4750221818181818	0.0	1.0	0.01	0.5	1.0362686865351922	0.7490909090909093	0.0	1.0
500	100	1	5	1	0.1	0	0	3	0.264	0.8478787878787879	0.04906054492011192	0.8303030303030303	1.0	1.0	nan	nan	0.054224498745762226	0.8513131313131314	0.0	1.0	0.01	0.5	0.06808737348631162	0.676278101010101	0.0	1.0	0.01	0.5	2.9529387424234454e+22	0.47286880808080806	0.0	1.0	0.01	0.5	0.6552158683911697	0.945050505050505	0.0	1.0
500	100	1	10	1	0.1	0	0	1	0.16599999999999998	0.7505050505050506	0.05381615642844051	0.7577777777777779	1.0	1.0	nan	nan	0.05288451968938623	0.7546464646464647	0.0	1.0	0.01	0.5	0.06820812141970284	0.5355169696969697	0.0	1.0	0.01	0.5	2.3342945725654704e+23	0.47651002020202027	0.0	1.0	0.01	0.5	174897.82244224343	0.4498989898989899	0.0	1.0
500	100	1	10	1	0.1	0	0	2	0.268	0.7554545454545455	0.06854000133693428	0.7258585858585859	1.0	1.0	nan	nan	0.056624014079503536	0.7148484848484848	0.0	1.0	0.010000000000000002	0.5	0.06945846755851863	0.2886506666666666	0.0	1.0	0.010000000000000002	0.5	1.7321176993296049e+22	0.4736926868686868	0.0	1.0	0.010000000000000002	0.5	1665.7389326252182	0.3923232323232323	0.0	1.0
500	100	1	10	1	0.1	0	0	3	0.20800000000000005	0.767979797979798	0.05317804568994408	0.7749494949494949	1.0	1.0	nan	nan	0.04584482064927618	0.765959595959596	0.0	1.0	0.01	0.5	0.061140101325970836	0.6278183838383837	0.0	1.0	0.01	0.5	3.502522961544389e+22	0.5191235151515151	0.0	1.0	0.01	0.5	91327.75341205837	0.4353535353535354	0.0	1.0
500	100	1	50	1	0.1	0	0	1	0.08040000000000001	0.710040404040404	0.05616837149666841	0.7112606060606061	1.0	1.0	nan	nan	0.05554979682467431	0.5580404040404041	0.0	1.0	0.01	0.5	0.05779109788567121	0.48682294949494953	0.0	1.0	0.01	0.5	1.70988663071604e+21	0.5014125252525252	0.0	1.0	0.01	0.5	88096.05423603521	0.48783030303030306	0.0	1.0
500	100	1	50	1	0.1	0	0	2	0.0852	0.6639555555555555	0.0615087548022813	0.6649050505050504	1.0	1.0	nan	nan	0.06579413196370475	0.5909212121212121	0.0	1.0	0.01	0.5	0.07686615883921864	0.5180248080808081	0.0	1.0	0.01	0.5	4.4091933884618297e+21	0.502526909090909	0.0	1.0	0.01	0.5	556072.8061362174	0.5130222222222222	0.0	1.0
500	100	1	50	1	0.1	0	0	3	0.0812	0.6170666666666667	0.07345124105136455	0.6170505050505051	1.0	1.0	nan	nan	0.07917101423491771	0.511329292929293	0.0	1.0	0.01	0.5	0.07957748995949795	0.5325301414141415	0.0	1.0	0.01	0.5	1.4843262873659995e+22	0.4698214141414141	0.0	1.0	0.01	0.5	460808.7858714414	0.4402464646464646	0.0	1.0
500	100	5	5	1	0.1	0	0	1	0.524	0.7060210526315789	0.08763264744547646	0.6691368421052631	1.0	1.0	nan	nan	0.0429465559116527	0.7887157894736843	0.0	1.0	0.05000000000000001	0.5	0.06686767850675994	0.47955687578947365	0.0	1.0	0.05000000000000001	0.5	4.732456651533219e+22	0.49447569684210524	0.0	1.0	0.05000000000000001	0.5	0.5265037360364581	0.6682947368421053	0.0	1.0
500	100	5	5	1	0.1	0	0	2	0.43000000000000005	0.6159578947368421	0.04188392302943651	0.5938526315789474	0.0	1.0	nan	nan	0.04654519374114348	0.7246315789473683	0.0	1.0	0.05	0.5	0.06664212421782778	0.6263203536842105	0.0	1.0	0.05	0.5	1.8510412778899558e+23	0.4926641010526316	0.0	1.0	0.05	0.5	0.17268069414813253	0.8348631578947369	0.0	1.0
500	100	5	5	1	0.1	0	0	3	0.27	0.7440842105263158	0.0440573015644273	0.7219368421052632	1.0	1.0	nan	nan	0.04687703619232112	0.8361263157894737	0.0	1.0	0.05	0.5	0.0850661908935888	0.6349485305263157	0.0	1.0	0.05	0.5	2.5596148099301234e+22	0.5075864	0.0	1.0	0.05	0.5	0.36308256617293777	0.8239157894736843	0.0	1.0
500	100	5	10	1	0.1	0	0	1	0.2889999999999999	0.6116947368421053	0.07626728535237133	0.5966315789473684	1.0	1.0	nan	nan	0.064878923600112	0.5705473684210528	0.0	1.0	0.04999999999999999	0.5	0.05673381961860331	0.5111133052631578	0.0	1.0	0.04999999999999999	0.5	7.559203438701251e+21	0.5025213894736842	0.0	1.0	0.04999999999999999	0.5	47145.74975704394	0.4841684210526316	0.0	1.0
500	100	5	10	1	0.1	0	0	2	0.44199999999999995	0.5822105263157895	0.04306727519560798	0.5789894736842105	0.0	1.0	nan	nan	0.05596607511598549	0.6074105263157896	0.0	1.0	0.05	0.5	0.05970968752171575	0.5456396884210526	0.0	1.0	0.05	0.5	4.782941763476617e+22	0.4975041347368421	0.0	1.0	0.05	0.5	2607.270848353956	0.5556421052631578	0.0	1.0
500	100	5	10	1	0.1	0	0	3	0.38	0.5899684210526316	0.06983239459442292	0.5926947368421054	1.0	1.0	nan	nan	0.05740358535501602	0.7019789473684211	0.0	1.0	0.05	0.5	0.06918473792701076	0.5620426442105264	0.0	1.0	0.05	0.5	2.7330234802558596e+22	0.48072669473684215	0.0	1.0	0.05	0.5	15809.6162438926	0.5264842105263158	0.0	1.0
500	100	5	50	1	0.1	0	0	1	0.15800000000000003	0.5045406315789474	0.052218779569351045	0.5036231578947368	0.0	1.0	nan	nan	0.05873250400322551	0.5012538947368421	0.0	1.0	0.04999999999999998	0.5	0.05328106826900943	0.4822309557894737	0.0	1.0	0.04999999999999998	0.5	2.0311355744564244e+22	0.5041996884210527	0.0	1.0	0.04999999999999998	0.5	4822110.468053419	0.46485473684210527	0.0	1.0
500	100	5	50	1	0.1	0	0	2	0.0764	0.53848	0.0485263863225423	0.5365284210526315	1.0	1.0	nan	nan	0.052096326520189196	0.48791915789473683	0.0	1.0	0.05	0.5	0.04520925727695114	0.4913779957894737	0.0	1.0	0.05	0.5	1.7718572872893247e+21	0.5117695999999999	0.0	1.0	0.05	0.5	104386.9116240187	0.512112	0.0	1.0
500	100	5	50	1	0.1	0	0	3	0.10580000000000002	0.5156273684210526	0.06487638447226703	0.5146972631578948	1.0	1.0	nan	nan	0.07152060791917778	0.49856336842105264	0.0	1.0	0.04999999999999999	0.5	0.06398628542212476	0.4801873263157895	0.0	1.0	0.04999999999999999	0.5	4.661497788663753e+21	0.4860598147368421	0.0	1.0	0.04999999999999999	0.5	954770.5931925097	0.47334147368421053	0.0	1.0
500	100	10	5	1	0.1	0	0	1	0.10400000000000001	0.6998666666666665	0.036821398331279065	0.6432888888888888	1.0	1.0	nan	nan	0.04002785065607221	0.6232888888888889	0.0	1.0	0.10000000000000002	0.5	0.0585835294379067	0.5297823333333334	0.0	1.0	0.10000000000000002	0.5	4.485990201215805e+21	0.49698480444444443	0.0	1.0	0.10000000000000002	0.5	0.26864496730970633	0.7413777777777777	0.0	1.0
500	100	10	5	1	0.1	0	0	2	0.43	0.5536000000000001	0.043383789896125693	0.5742444444444444	0.0	1.0	nan	nan	0.052014583934217	0.6232	0.0	1.0	0.1	0.5	0.0582884479695158	0.485950431111111	0.0	1.0	0.1	0.5	8.159164055090771e+22	0.4943469777777778	0.0	1.0	0.1	0.5	0.15116210653650494	0.8192444444444444	0.0	1.0
500	100	10	5	1	0.1	0	0	3	0.43800000000000006	0.5777777777777777	0.0459199009840237	0.5572222222222222	0.0	1.0	nan	nan	0.05335779960704652	0.6721333333333334	0.0	1.0	0.1	0.5	0.06173346645833612	0.5585171022222222	0.0	1.0	0.1	0.5	6.116649727225958e+22	0.49109007111111114	0.0	1.0	0.1	0.5	0.48987205657977595	0.6763555555555556	0.0	1.0
500	100	10	10	1	0.1	0	0	1	0.13299999999999998	0.5544777777777778	0.04843527215931635	0.5356333333333333	0.0	1.0	nan	nan	0.06419850590134055	0.5444611111111112	0.0	1.0	0.1	0.5	0.05469060595043013	0.5248158044444444	0.0	1.0	0.1	0.5	1.548171978916442e+21	0.4995638444444444	0.0	1.0	0.1	0.5	193430.22292548156	0.5072888888888889	0.0	1.0
500	100	10	10	1	0.1	0	0	2	0.152	0.5118	0.04576715541861802	0.5103333333333333	1.0	1.0	nan	nan	0.05238024441445247	0.5372333333333333	0.0	1.0	0.1	0.5	0.04811343143155608	0.4914294577777778	0.0	1.0	0.1	0.5	1.607111691490126e+20	0.5035520266666667	0.0	1.0	0.1	0.5	828.3933092481209	0.5012888888888889	0.0	1.0
500	100	10	10	1	0.1	0	0	3	0.16700000000000004	0.6082833333333333	0.06032354713114254	0.5574611111111111	0.0	1.0	nan	nan	0.05613261407144576	0.6049277777777777	0.0	1.0	0.1	0.5	0.05805864876423537	0.5430535555555556	0.0	1.0	0.1	0.5	5.43161363144746e+21	0.4938169911111111	0.0	1.0	0.1	0.5	343114.1525561015	0.4936666666666667	0.0	1.0
500	100	10	50	1	0.1	0	0	1	0.131	0.5016068888888889	0.049371071112517685	0.5027917777777777	0.0	1.0	nan	nan	0.06303137063709748	0.48878111111111117	0.0	1.0	0.10000000000000002	0.5	0.04774744324929814	0.4940910399999999	0.0	1.0	0.10000000000000002	0.5	3.269531529318594e+21	0.49602987555555555	0.0	1.0	0.10000000000000002	0.5	1205733.9005713924	0.4963995555555555	0.0	1.0
500	100	10	50	1	0.1	0	0	2	0.13140000000000002	0.4993855555555556	0.05169911119291282	0.4973795555555556	0.0	1.0	nan	nan	0.06625540120610232	0.4945133333333333	0.0	1.0	0.10000000000000002	0.5	0.04670086442936291	0.48824371555555557	0.0	1.0	0.10000000000000002	0.5	1.848362309527818e+20	0.4986488133333334	0.0	1.0	0.10000000000000002	0.5	130631.88306854063	0.5062177777777778	0.0	1.0
500	100	10	50	1	0.1	0	0	3	0.16699999999999998	0.5279111111111111	0.06339934289342308	0.5271844444444445	1.0	1.0	nan	nan	0.06583494282975405	0.47768799999999995	0.0	1.0	0.09999999999999998	0.5	0.04913035773954116	0.4839471288888889	0.0	1.0	0.09999999999999998	0.5	3.1990154440446407e+21	0.4948529466666667	0.0	1.0	0.09999999999999998	0.5	541025.5510877015	0.5051222222222223	0.0	1.0
500	500	1	5	1	0.1	0	0	1	0.4228	0.669058116232465	0.011220667117076618	0.7040480961923848	0.0	1.0	nan	nan	1.1716756996577813	0.5108617234468937	0.0	1.0	0.002	0.5	0.07355920156070912	0.6957864689378758	0.0	1.0	0.002	0.5	2.2367613183139144e+45	0.5028980601202404	0.0	1.0	0.002	0.5	1534284.1383265038	0.25635270541082167	0.0	1.0
500	500	1	5	1	0.1	0	0	2	0.20639999999999997	0.7621242484969939	0.07848485028638369	0.6972344689378758	1.0	1.0	nan	nan	38.86542732193528	0.6447294589178356	0.0	1.0	0.002	0.5	0.10730979396440236	0.605855751503006	0.0	1.0	0.002	0.5	5.336558761328477e+42	0.5046869178356714	0.0	1.0	0.002	0.5	276975.2387628228	0.47182364729458914	0.0	1.0
500	500	1	5	1	0.1	0	0	3	0.2636	0.9457715430861724	0.03383257628711543	0.8282965931863728	1.0	1.0	nan	nan	9.61312686305779	0.6920240480961923	0.0	1.0	0.002	0.5	0.05241731870829951	0.6094254909819639	0.0	1.0	0.002	0.5	7.891150505375997e+43	0.5116047935871744	0.0	1.0	0.002	0.5	422129.5682490631	0.32480961923847695	0.0	1.0
500	500	1	10	1	0.1	0	0	1	0.14120000000000002	0.8872845691382766	0.025562180379965032	0.8733266533066132	1.0	1.0	nan	nan	33.03871995301047	0.49603206412825646	0.0	1.0	0.002	0.5	0.10558627866924084	0.41963349098196395	0.0	1.0	0.002	0.5	3.713750897413799e+44	0.5119063807615231	0.0	1.0	0.002	0.5	1700445.8482481395	0.3810220440881764	0.0	1.0
500	500	1	10	1	0.1	0	0	2	0.22960000000000003	0.874188376753507	0.04770104116734225	0.8257114228456914	1.0	1.0	nan	nan	99.2450866164256	0.6141683366733467	0.0	1.0	0.002	0.5	0.0976214617493051	0.44478327054108213	0.0	1.0	0.002	0.5	4.664018310252784e+43	0.5182751422845691	0.0	1.0	0.002	0.5	23769.877452532764	0.4951302605210421	0.0	1.0
500	500	1	10	1	0.1	0	0	3	0.0808	0.8973947895791583	0.03646374215770556	0.901002004008016	1.0	1.0	nan	nan	4.75124673519017	0.6810420841683367	0.0	1.0	0.002	0.5	0.08643358579765524	0.3950859559118236	0.0	1.0	0.002	0.5	2.560163071642581e+43	0.526812881763527	0.0	1.0	0.002	0.5	130478.30333718668	0.5071342685370741	0.0	1.0
500	500	1	50	1	0.1	0	0	1	0.0496	0.5495362725450901	0.03327610651002695	0.5503559118236473	1.0	1.0	nan	nan	31.732907114335088	0.44604328657314635	0.0	1.0	0.002	0.5	0.11393155662894164	0.4690586933867736	0.0	1.0	0.002	0.5	1.9937045454507564e+41	0.48861155911823645	0.0	1.0	0.002	0.5	2330973.8979505044	0.48693867735470947	0.0	1.0
500	500	1	50	1	0.1	0	0	2	0.04228	0.5941042084168336	0.03252954875396485	0.5928993987975952	1.0	1.0	nan	nan	9.520214941229797	0.5948809619238477	0.0	1.0	0.002	0.5	0.11428214199961108	0.5695171462925852	0.0	1.0	0.002	0.5	2.3606507976696743e+42	0.5003460841683367	0.0	1.0	0.002	0.5	1207701.5002219577	0.533044488977956	0.0	1.0
500	500	1	50	1	0.1	0	0	3	0.05136	0.6052304609218437	0.03245035064223069	0.6051751503006012	1.0	1.0	nan	nan	8.71827974912887	0.41586372745490985	0.0	1.0	0.002	0.5	0.08247569309684778	0.4932897314629259	0.0	1.0	0.002	0.5	4.419537180002581e+42	0.4770418356713426	0.0	1.0	0.002	0.5	33487975.93080273	0.462514629258517	0.0	1.0
500	500	25	5	1	0.1	0	0	1	0.7716000000000001	0.5111393684210526	0.01026587507002785	0.5250576842105263	0.0	1.0	nan	nan	85.02686767438739	0.5011233684210527	0.0	1.0	0.05	0.5	0.010633124768460282	0.5333533052631578	0.0	1.0	0.05	0.5	1.0577002520306948e+45	0.5019042896842105	0.0	1.0	0.05	0.5	194618.85203663527	0.4960505263157895	0.0	1.0
500	500	25	5	1	0.1	0	0	2	0.5988	0.534005894736842	0.011608163123213423	0.535296	0.0	1.0	nan	nan	14.2338724160756	0.49886315789473684	0.0	1.0	0.05	0.5	0.010802896660234986	0.4876883247157895	0.0	1.0	0.05	0.5	2.7589985290743893e+44	0.4964283769263158	0.0	1.0	0.05	0.5	102042.77514644952	0.5079477894736842	0.0	1.0
500	500	25	5	1	0.1	0	0	3	0.0968	0.5199393684210527	0.01652017285791656	0.526346105263158	0.0	1.0	nan	nan	2.9900358717926685	0.5367275789473684	0.0	1.0	0.05	0.5	0.009852297013012308	0.5151993044210527	0.0	1.0	0.05	0.5	1.2943242902860196e+39	0.5008158554947368	0.0	1.0	0.05	0.5	164268.1205995823	0.4938543157894737	0.0	1.0
500	500	25	10	1	0.1	0	0	1	0.4434	0.5301440000000001	0.023978207606271736	0.5258530526315789	0.0	1.0	nan	nan	3.336475540219601	0.47134821052631576	0.0	1.0	0.05	0.5	0.011974785035057216	0.5084784259368421	0.0	1.0	0.05	0.5	2.2341691620673004e+44	0.49636285473684216	0.0	1.0	0.05	0.5	49146.434702215716	0.4813372631578947	0.0	1.0
500	500	25	10	1	0.1	0	0	2	0.431	0.5354320000000001	0.02188881634168887	0.5335873684210526	0.0	1.0	nan	nan	8.370066860797442	0.4987157894736842	0.0	1.0	0.049999999999999996	0.5	0.009844709156351102	0.5171644170105263	0.0	1.0	0.049999999999999996	0.5	4.202313475327106e+44	0.4995023882105263	0.0	1.0	0.049999999999999996	0.5	17945.597896942592	0.47780126315789473	0.0	1.0
500	500	25	10	1	0.1	0	0	3	0.2312	0.5261781052631579	0.0670550277079133	0.527312	1.0	1.0	nan	nan	34.52617316891827	0.5012909473684211	0.0	1.0	0.05	0.5	0.009862738082348345	0.5136296380631579	0.0	1.0	0.05	0.5	1.938671922056628e+40	0.5001800053894737	0.0	1.0	0.05	0.5	66132429.32929795	0.48271157894736844	0.0	1.0
500	500	25	50	1	0.1	0	0	1	0.22964000000000004	0.503620547368421	0.021689631551171998	0.5039009515789474	0.0	1.0	nan	nan	11.202599388562607	0.5080667957894737	0.0	1.0	0.05	0.5	0.011335706660538267	0.5112119043368422	0.0	1.0	0.05	0.5	2.1639154023452375e+44	0.5005506061473685	0.0	1.0	0.05	0.5	2751523.2393522924	0.4976515368421052	0.0	1.0
500	500	25	50	1	0.1	0	0	2	0.07944	0.5013616505263158	0.028890927277161103	0.5033459031578947	0.0	1.0	nan	nan	19.70142509547621	0.5111291957894736	0.0	1.0	0.05000000000000001	0.5	0.010599913980931892	0.5003277726315789	0.0	1.0	0.05000000000000001	0.5	1.3466291173899164e+41	0.5054101483789474	0.0	1.0	0.05000000000000001	0.5	1471589.8836245998	0.48986691368421054	0.0	1.0
500	500	25	50	1	0.1	0	0	3	0.38976	0.5041958231578947	0.028440377640410713	0.5025749726315789	0.0	1.0	nan	nan	15.582626514988695	0.5004507284210526	0.0	1.0	0.05	0.5	0.011041802056821688	0.5149166854736842	0.0	1.0	0.05	0.5	8.068268610369809e+43	0.5008920791578948	0.0	1.0	0.05	0.5	74843923.0784317	0.4962397978947368	0.0	1.0
500	500	50	5	1	0.1	0	0	1	0.2716	0.5703155555555555	0.01809573967360566	0.5655253333333332	1.0	1.0	nan	nan	1.4627719028090278	0.4947662222222222	0.0	1.0	0.1	0.5	0.008751542814329666	0.4934260892444445	0.0	1.0	0.1	0.5	4.837469459053926e+44	0.49948951751111115	0.0	1.0	0.1	0.5	248038.22119108934	0.5133884444444445	0.0	1.0
500	500	50	5	1	0.1	0	0	2	0.434	0.5207164444444445	0.017184818879742533	0.519536	0.0	1.0	nan	nan	36.4599976025138	0.4774168888888889	0.0	1.0	0.1	0.5	0.00844545395182416	0.5032364062222223	0.0	1.0	0.1	0.5	8.784059701098792e+44	0.4987077397333333	0.0	1.0	0.1	0.5	1202859.4186545408	0.460592	0.0	1.0
500	500	50	5	1	0.1	0	0	3	0.24480000000000002	0.5079742222222223	0.05023665494399333	0.5041653333333334	0.0	1.0	nan	nan	15.919817438829424	0.4965084444444445	0.0	1.0	0.1	0.5	0.00862113433800891	0.49634027022222216	0.0	1.0	0.1	0.5	2.531158449735697e+43	0.5014373879111111	0.0	1.0	0.1	0.5	1120904.0195292793	0.4517582222222222	0.0	1.0
500	500	50	10	1	0.1	0	0	1	0.36079999999999995	0.4987453333333334	0.01845848135546747	0.49552711111111114	0.0	1.0	nan	nan	14.889105987146955	0.5095311111111112	0.0	1.0	0.1	0.5	0.009935427855376162	0.4799182668444445	0.0	1.0	0.1	0.5	9.268387344869406e+44	0.49654573226666665	0.0	1.0	0.1	0.5	738252.8005046654	0.4988444444444444	0.0	1.0
500	500	50	10	1	0.1	0	0	2	0.18280000000000002	0.5196488888888889	0.03546255432944961	0.5174684444444444	0.0	1.0	nan	nan	11.590850430517811	0.5116413333333334	0.0	1.0	0.10000000000000002	0.5	0.00874426398425509	0.49842117386666673	0.0	1.0	0.10000000000000002	0.5	2.8302392030089127e+41	0.5011513797333333	0.0	1.0	0.10000000000000002	0.5	33363.53949897652	0.5043511111111111	0.0	1.0
500	500	50	10	1	0.1	0	0	3	0.381	0.500402888888889	0.027661918638807192	0.49954022222222216	0.0	1.0	nan	nan	3.4955308366768856	0.4903328888888888	0.0	1.0	0.1	0.5	0.009693753781309265	0.5058860254222222	0.0	1.0	0.1	0.5	1.8177581632025907e+44	0.5018816577777778	0.0	1.0	0.1	0.5	22326824.097860605	0.501348	0.0	1.0
500	500	50	50	1	0.1	0	0	1	0.7028399999999999	0.49849064	0.01364868399456318	0.5026276622222222	0.0	1.0	nan	nan	4.266428491122906	0.5022786844444445	0.0	1.0	0.10000000000000002	0.5	0.009504160514373465	0.5065608424888889	0.0	1.0	0.10000000000000002	0.5	2.447999347694293e+43	0.49809400586666663	0.0	1.0	0.10000000000000002	0.5	1383050.685878672	0.49948544	0.0	1.0
500	500	50	50	1	0.1	0	0	2	0.41964	0.5028641955555555	0.03094060165290499	0.5030277422222222	0.0	1.0	nan	nan	21.48999639004113	0.4998950577777778	0.0	1.0	0.1	0.5	0.009575539267667937	0.5045307253333333	0.0	1.0	0.1	0.5	1.064428719603292e+44	0.5001444110222222	0.0	1.0	0.1	0.5	1115229.3159785545	0.49879013333333333	0.0	1.0
500	500	50	50	1	0.1	0	0	3	0.33503999999999995	0.4936669777777778	0.028783999261758356	0.4925876088888889	0.0	1.0	nan	nan	5.486617177891268	0.4993270577777778	0.0	1.0	0.10000000000000002	0.5	0.01032967275131472	0.5115932858666666	0.0	1.0	0.10000000000000002	0.5	1.3338890994777324e+44	0.49808450702222223	0.0	1.0	0.10000000000000002	0.5	116911445.31473036	0.5084225422222222	0.0	1.0
